time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,770.0,53,25,0.5,1836.0516359815408,2.616564418516615,1.0676598386095593,1.1747624076029566,1.2250100630618543,0.11903568564554931,6.651337792642141,0,140.80803044146745,16,506.83470169889927,1.2494456864257735,1.2327396033656903,1.18359417526439,1.6049898327752294,1.1646931769499536,6.0,6.0,10.0,3.0,6.0
0.0,72,22,940.0,53,25,0.5,2097.4333117158867,3.347456794059916,1.8435754189944136,1.7727032734952481,1.944854421038508,0.21902566158781075,7.349498327759198,0,157.80220051204788,15,552.9626714164955,1.1892741968911018,1.2309265228829085,1.1947370896291254,1.8120226025033868,1.1737323582266976,5.0,6.0,9.0,3.0,5.0
0.0,72,22,1110.0,53,25,0.5,2235.669984523392,3.7575042301634403,2.5201738050900064,2.482840549102429,2.8008855494431772,0.29771451483560546,8.235785953177258,0,171.78697298913357,6,599.4159050283192,1.1800602964124676,1.244671652433495,1.2125865318570057,2.0241242881018104,1.1973130823307736,5.0,5.0,9.0,3.0,5.0
0.0,72,22,1280.0,53,25,0.5,2320.115776229077,3.942103249624055,3.4823091247672253,3.3619324181626187,3.6408157788809876,0.40923215717722533,8.444816053511705,0,182.860527324039,4,640.8147757769037,1.1825539397520184,1.2486390901383626,1.221766352360828,2.2371592228147947,1.2226454182677933,4.0,5.0,8.0,3.0,4.0
0.0,72,22,1450.0,53,25,0.5,2378.1103455106513,4.089715262209643,4.25512104283054,4.202745512143611,4.641084127197102,0.5380412991178829,8.7123745819398,0,192.89227155258217,4,672.3847629356342,1.1943473162979212,1.2666738852612558,1.236755815316586,2.4444620618927897,1.2476308434760517,4.0,4.0,8.0,3.0,4.0
0.0,72,22,1620.0,53,25,0.5,2445.2684956546136,3.9529137019223928,4.897579143389199,5.224392819429778,5.578961492016638,0.6485565356856455,9.059364548494983,0,201.17010830261188,1,701.2646366470069,1.2089416525771517,1.2842562653545766,1.2482320029653295,2.6487801385756917,1.2766834376685257,3.0,4.0,7.0,3.0,3.0
0.0,72,22,1750.0,53,25,0.5,2448.6745551694657,4.233396609459801,5.453134698944755,5.8698521647307285,6.3149067489601505,0.8467822774659182,8.929765886287626,0,207.19935491528796,1,721.7679838940423,1.2359219320582129,1.301234921609403,1.257376973232004,2.8175322829920697,1.303715215963347,3.0,3.5,7.0,3.0,3.0
0.0,72,22,1790.0,53,25,0.5,2442.1785246618747,4.218102301213077,5.540037243947858,6.087645195353749,6.490674896015028,0.8781074578989575,9.088628762541806,0,208.81427160975502,1,727.7680773545245,1.245066479573986,1.3064500648635926,1.2578167820238864,2.8611527670222823,1.3113245824784054,3.0,3.0,7.0,3.0,3.0
0.0,72,22,600.0,53,25,0.5,1577.0810628910012,1.473332633046231,0.4158907510862818,0.3973072861668427,0.5273044411646317,0.021551724137931036,7.617056856187291,0,119.25579142180467,18,442.08783812474724,1.359957460087153,1.2521946754740916,1.1867342077571617,1.4235938774070471,1.1745412047879258,7.0,7.0,11.0,4.0,6.0
0.0,72,22,610.0,53,25,0.5,1591.8530355409978,1.4753772763610558,0.4686530105524519,0.4303062302006336,0.5440762109217765,0.020799919807538092,7.7299331103678925,0,120.50072101374752,18,446.283701692532,1.3554115836529552,1.2497288616896745,1.1869872194779076,1.438956315399955,1.1745341447976345,7.0,7.0,11.0,4.0,6.0
0.0,72,22,430.0,53,25,0.5,1310.732628434001,0.6574124664936166,0.0931098696461825,0.15971488912354803,0.19589427076345095,0.0025060144346431435,4.744983277591974,0,91.00884293191845,29,352.35517878500656,1.664409179342403,1.3828549478169387,1.2177622112075994,1.4038963555050867,1.217836674040205,9.0,8.0,12.0,4.0,7.0
0.0,72,22,1970.0,53,25,0.5,2459.6019882107225,4.268553395704092,6.145251396648044,7.142291446673707,7.415134845028848,1.1522654370489174,9.059364548494983,0,215.7252414348832,0,752.2944492239733,1.2893942117797923,1.3342753424513578,1.2679073022796405,3.096031364639471,1.3506853879525051,3.0,3.0,6.0,3.0,3.0
0.0,72,22,780.0,53,25,0.5,1850.092256700796,2.8244218781185246,1.1452513966480447,1.123284054910243,1.2793505970750034,0.1395850040096231,6.914715719063545,0,141.84648869604348,16,510.19185087032776,1.249215189449457,1.2339000140199048,1.1843007577151639,1.615433874213008,1.1647866948914598,6.0,6.0,10.0,3.0,5.5
0.0,72,22,1120.0,53,25,0.5,2238.7159143924914,3.683269576960039,2.6256983240223466,2.493400211193242,2.807594257346035,0.3102445870088212,8.206521739130434,0,172.4801177249199,6,601.7983698478499,1.1806904729176977,1.242795090585524,1.2134471793947506,2.033308571785893,1.1980234084912569,5.0,5.0,9.0,3.0,5.0
0.0,72,22,950.0,53,25,0.5,2111.544227434148,3.4054012015102497,1.9087523277467413,1.8466209081309397,2.0267006574533744,0.21426423416198878,7.295150501672241,0,158.7914727620942,15,555.339614151045,1.1893784271952201,1.230691007474749,1.1953168407074348,1.828477224576056,1.1745224530380154,5.0,6.0,9.0,3.0,5.0
0.0,72,22,1290.0,53,25,0.5,2318.2733901732745,3.9795722078194498,3.361266294227188,3.398891235480465,3.7380920434724274,0.4212610264635124,8.436454849498327,0,183.51471576869756,4,642.7954512573808,1.1845929499752632,1.249828357939223,1.2226545353797702,2.251263731453383,1.224416214168646,4.0,5.0,8.0,3.0,4.0
0.0,72,22,1460.0,53,25,0.5,2380.198977617666,4.126455307066477,4.329608938547486,4.322861668426611,4.644438481148531,0.544556936647955,8.841973244147157,0,193.38161629664046,4,674.2248404563562,1.193331561827766,1.267406557507889,1.2370282366824803,2.4561465340256285,1.2486555680693638,4.0,4.0,8.0,3.0,4.0
0.0,72,22,1630.0,53,25,0.5,2443.9835671807114,3.959217781141585,4.894475481067659,5.252111932418162,5.595062390983497,0.6618384121892542,9.07190635451505,0,201.61762283627974,1,702.8206831158568,1.21074431800812,1.2848213024177588,1.2488817201752571,2.6616590220583354,1.2791725239191152,3.0,4.0,7.0,3.0,3.0
0.0,72,22,1800.0,53,25,0.5,2444.9123964444234,4.2610410997880965,5.651769087523277,6.137803590285111,6.556420233463036,0.8918905372894947,8.979933110367893,0,209.23963313148195,0,729.5299501005043,1.2479103750867095,1.3079152409769441,1.2582039226933377,2.873896322054516,1.314787844646455,3.0,3.0,7.0,3.0,3.0
0.0,72,22,340.0,53,25,0.5,1087.782501717,0.5306051449645397,0.037243947858472994,0.08315733896515312,0.09526365222058232,0.006014434643143544,3.311036789297659,1,69.57951073333064,41,303.7797386228296,1.8585365258024684,1.4548286530471524,1.2481490157563182,1.4271420542066435,1.2565551268684627,9.0,9.0,13.0,5.0,8.0
0.0,72,22,440.0,53,25,0.5,1338.8815079719996,0.8954122883329338,0.10552451893234016,0.18215417106652587,0.2153495236817389,0.011778267842822775,4.903846153846154,0,93.0900473047485,28,358.0761523103644,1.6332218623054178,1.3751988309440126,1.2163604770417136,1.411235933690386,1.2157795198223875,8.5,8.0,12.0,4.0,7.0
0.0,72,22,790.0,53,25,0.5,1852.065839320007,2.670728087884903,1.1607697082557418,1.16948257655755,1.350462900845297,0.12454891740176423,6.864548494983278,0,142.9806770051662,16,513.4827797523275,1.2464161431043301,1.2337233525104585,1.184062269188332,1.6271097424569732,1.1642954436592565,6.0,6.0,10.0,3.0,5.0
0.0,72,22,1980.0,53,25,0.5,2458.6395872177245,4.267611986381629,6.340782122905028,7.129091869060191,7.397692204481417,1.1773255813953487,9.243311036789297,0,216.09292062488063,0,753.5727346152931,1.2909622851086824,1.3357581670825782,1.2688269257060862,3.1079477436694036,1.3529399550267256,3.0,3.0,6.0,3.0,3.0
0.0,72,22,1130.0,53,25,0.5,2241.1008995663487,3.6215050514831466,2.6846679081315954,2.525079197465681,2.8954783308734737,0.2974639133921412,8.206521739130434,0,173.05192679954519,6,604.2088677486929,1.1753865989520058,1.2430897438761437,1.2140569599433857,2.044190199622865,1.1993406512254707,5.0,5.0,9.0,3.0,5.0
0.0,72,22,960.0,53,25,0.5,2106.351477548294,3.355112228190524,1.9832402234636872,1.8228616684266106,2.041459814839662,0.22052927024859664,7.408026755852842,0,159.55060522937072,14,557.9280518615923,1.1872491714084181,1.229158858884567,1.196085142142792,1.8419832625046018,1.176188891230787,5.0,6.0,9.0,3.0,5.0
0.0,72,22,1300.0,53,25,0.5,2318.287867223015,4.012915451657113,3.3891992551210426,3.392291446673706,3.80786260566215,0.4265236567762631,8.520066889632107,0,184.11931885716407,4,645.1211631821578,1.1835270155282578,1.2495952438183893,1.222847770744904,2.26592208376229,1.2254294653195195,4.0,5.0,8.0,3.0,4.0
0.0,72,22,1470.0,53,25,0.5,2381.729057548044,4.109484511399085,4.292364990689014,4.305702217529039,4.696095532000537,0.5483159582999197,9.000836120401338,0,193.8163564560182,4,675.79318448473,1.1929950254377084,1.2679727087133192,1.236967762919619,2.4681873759635953,1.2497726172574797,4.0,4.0,8.0,3.0,4.0
0.0,72,22,1640.0,53,25,0.5,2446.543308286495,3.9295949071289553,5.031036623215394,5.271911298838437,5.650744666577217,0.6831395348837209,9.172240802675585,0,202.16482998614487,1,704.6545451040084,1.2117916042059544,1.2851656338094917,1.2489726437534816,2.674671753853925,1.2809335171145273,3.0,4.0,7.0,3.0,3.0
0.0,72,22,1810.0,53,25,0.5,2442.239695898726,4.2536397951948395,5.732464307883302,6.271119324181626,6.576546357171608,0.89915797914996,9.06772575250836,0,209.65063025631233,0,731.3256061643666,1.2500136753288398,1.3096669453970258,1.2592317066786713,2.890100040676129,1.3172042453975146,3.0,3.0,7.0,3.0,3.0
0.0,72,22,620.0,53,25,0.5,1604.0916539700029,1.5851975933553728,0.4655493482309125,0.47650475184794083,0.5574936267274923,0.02355653568564555,7.972408026755853,0,121.92240003759157,18,450.7785208777509,1.3513886171578358,1.245377363123617,1.1857416818222144,1.4532962815868347,1.1735908787111176,7.0,7.0,11.0,3.5,6.0
0.0,72,22,450.0,53,25,0.5,1369.988009235999,1.0271288355936947,0.13966480446927373,0.1979936642027455,0.2448678384543137,0.014284282277465917,5.117056856187291,0,95.27039319023203,25,363.7134786414619,1.6293116162464216,1.3691751039724085,1.2150434104368286,1.3969275686551854,1.2150788889629744,8.5,8.0,12.0,4.0,7.0
0.0,72,22,800.0,53,25,0.5,1862.3322551259987,2.8416273022503544,1.1731843575418994,1.1655227032734952,1.4229169461961626,0.14409582999198076,6.856187290969899,0,144.04690066585047,16,516.4843650469371,1.242530636121845,1.232142300634344,1.184682588491414,1.6456717410139787,1.1653562428690716,6.0,6.0,10.0,3.0,5.0
0.0,72,22,1140.0,53,25,0.5,2240.234347833552,3.6165953592343705,2.7560521415270016,2.626715945089757,2.9249966456460488,0.3067361668003208,8.352842809364548,0,173.83150401397782,6,607.2735705585319,1.1769342360214061,1.2430924843365876,1.2144074395396118,2.056362758300071,1.2012539098466304,5.0,5.0,9.0,3.0,5.0
0.0,72,22,1990.0,53,25,0.5,2457.503373591553,4.297964274656951,6.213531967721911,7.110612460401267,7.533878974909432,1.1850942261427426,9.3561872909699,0,216.50967999799676,0,754.9823622064879,1.2916399430272838,1.337153651357568,1.2693264481429842,3.1203837601600557,1.3549993376590679,3.0,3.0,6.0,3.0,3.0
0.0,72,22,970.0,53,25,0.5,2111.9168340072956,3.4183484966834454,1.958410924891372,1.8558606124604013,2.093116865691668,0.22629310344827588,7.738294314381271,0,160.4006937411597,13,561.0055010113254,1.1862005139706566,1.227251616553909,1.196113246469054,1.8565762042799285,1.1778539725875028,5.0,5.5,9.0,3.0,5.0
0.0,72,22,1310.0,53,25,0.5,2317.925628777977,4.007630680921139,3.4792054624456856,3.645723336853221,3.8715953307392996,0.4167502004811548,8.403010033444817,0,184.73896227860118,4,647.2151318201292,1.1844491933948516,1.250862846476036,1.2231813897858763,2.278325302616346,1.227022504080374,4.0,5.0,8.0,3.0,4.0
0.0,72,22,1480.0,53,25,0.5,2385.744431113884,4.155976082268575,4.279950341402856,4.4126187961985215,4.7155507849188245,0.5834001603849238,9.013377926421406,0,194.27196289688646,4,677.358500397245,1.190075468208752,1.2674606606350787,1.236467355805932,2.480529680013339,1.2509851242332526,4.0,4.0,8.0,3.0,4.0
0.0,72,22,1650.0,53,25,0.5,2453.7756296346765,3.974396655782268,5.031036623215394,5.3339493136219644,5.722527841137797,0.6906575781876504,9.289297658862877,0,202.6753951774631,1,706.1029456533851,1.2150693214845807,1.2867367035307784,1.2502185875721448,2.6852847113220255,1.2832033599482495,3.0,4.0,7.0,3.0,3.0
0.0,72,22,1820.0,53,25,0.5,2443.4805126773617,4.296544089404886,5.673494723774054,6.248680042238648,6.6355829867167575,0.9309843624699279,9.130434782608695,0,210.0159532521694,0,732.5827169063514,1.2540436860219346,1.3118090189329141,1.2594931033549843,2.9025751938285396,1.3192271072377502,3.0,3.0,7.0,3.0,3.0
0.0,72,22,630.0,53,25,0.5,1607.0517039050035,1.668850522334573,0.4655493482309125,0.5134635691657866,0.574265396484637,0.02982157177225341,8.051839464882942,0,122.97375541544285,17,454.52321592037003,1.3360988548683626,1.2506311821549856,1.187018251161067,1.4588427250490335,1.173473081732321,7.0,7.0,11.0,3.5,6.0
0.0,72,22,460.0,53,25,0.5,1371.6996740070015,1.0299576363192877,0.14897579143389197,0.18875395987328406,0.25761438346974375,0.019296311146752204,5.24247491638796,0,96.74497886347011,23,368.8300821032897,1.6262220848644948,1.3687258559611606,1.2155362660745659,1.4096264046334888,1.2158250730365494,8.5,8.0,12.0,4.0,7.0
0.0,72,22,810.0,53,25,0.5,1885.9509782504954,2.9479626534885686,1.2756052141527001,1.2262407602956704,1.4578022272910238,0.1553728949478749,6.9774247491638794,0,145.22646841401996,16,519.3647265527021,1.2308440210630867,1.2326284177643243,1.1855566980687458,1.6594119708091204,1.1646342655783641,6.0,6.0,10.0,3.0,5.0
0.0,72,22,2000.0,53,25,0.5,2456.7249645915253,4.263028361406565,6.309745499689634,7.19376979936642,7.554005098618006,1.216670008019246,9.168060200668897,0,216.8871016271795,0,756.2193415725941,1.293584502028262,1.3377804973953054,1.2703386052852723,3.133319298883271,1.3567242719130312,3.0,3.0,6.0,3.0,3.0
0.0,72,22,980.0,53,25,0.5,2117.8669092293426,3.4600375745926697,1.921166977032899,1.9508975712777192,2.1420904333825304,0.2282979149959904,7.713210702341137,0,161.2246865782447,13,563.337412690064,1.1875936151129727,1.2275962917086076,1.1969568685877172,1.8700594924847904,1.1792264745428616,5.0,5.0,9.0,3.0,5.0
0.0,72,22,1150.0,53,25,0.5,2243.606540938058,3.643338583039223,2.780881440099317,2.7309926082365363,3.020260297866631,0.3092421812349639,8.377926421404682,0,174.44936760547358,6,609.7583416472376,1.1785976345741953,1.2441652948145976,1.2142437746664472,2.0698517813964177,1.2035567168185581,5.0,5.0,9.0,3.0,5.0
