time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,36,750.0,42,35,50.0,1361.480178192805,9.68564035357093,0.5338299193047796,0.8289334741288278,0.545417952502348,0.38467321571772256,5.334448160535117,3,103.35956084893462,59,337.01604366665447,1.9352887893806576,1.2035560139014496,1.1629019602656536,1.6256770479316156,1.2639234891905091,10.0,7.5,14.0,4.0,8.0
0.0,36,36,780.0,42,35,50.0,1393.4827061030098,9.865183424786734,0.5307262569832402,0.8289334741288278,0.5782906212263519,0.3871792301523657,5.869565217391305,3,106.7007032429221,54,346.4491855879559,1.8935120307300561,1.2172133824501494,1.1694930271955353,1.6552787044689214,1.2641444635810897,10.0,7.5,13.5,4.0,7.5
0.0,36,36,640.0,42,35,50.0,1226.4770324490323,8.258721273085976,0.45313469894475483,0.6599788806758183,0.4548503958137663,0.32728548516439454,4.088628762541806,3,90.33655618663012,78,302.89372320203495,2.0145264614870344,1.163120285773484,1.1387439569251037,1.5537227183083093,1.24467030292851,11.0,8.0,14.0,4.0,8.0
0.0,36,36,910.0,42,35,50.0,1516.1249784098666,10.869887178751075,0.5741775294847921,0.9622492080253432,0.6547698913189319,0.4370489174017642,7.571070234113712,2,119.29299400528996,49,385.9404174863937,1.8454955178247312,1.2389806653687614,1.1915875198793766,1.7506820746622913,1.283822845038717,10.0,7.0,13.0,4.0,7.0
0.0,36,36,950.0,42,35,50.0,1499.3700302768727,7.334059065588308,0.5058969584109249,0.7220168954593453,0.5011404803434858,0.3032277465918204,10.192307692307692,2,122.01586728730143,49,396.7103486511829,1.8301725847438008,1.2480981412824983,1.1982204667085625,1.7878495013662357,1.2896994433983147,9.0,7.0,13.0,3.5,7.0
0.0,36,36,540.0,42,35,50.0,1096.0019201835082,7.434072344735461,0.4158907510862818,0.5649419218585006,0.3501945525291829,0.3099939855653569,3.311036789297659,4,75.75340390592558,78,271.9792027084748,2.108447077594665,1.1474356158226593,1.1264442525751532,1.503609263758508,1.2576796438318156,12.0,8.0,14.0,5.0,8.0
0.0,36,36,630.0,42,35,50.0,1224.9067490665072,8.210515738603414,0.4655493482309125,0.675818373812038,0.44814168791090836,0.3210204490777867,4.067725752508361,3,89.35880363947018,78,299.6529121307217,2.019083507675091,1.1628171346290983,1.1375432614058465,1.5496642982640898,1.244654172837555,11.0,8.0,14.0,4.0,8.0
0.0,36,36,970.0,42,35,50.0,1509.341109017868,7.363165263335805,0.5090006207324643,0.7497360084477297,0.5044948342949148,0.3002205292702486,10.476588628762542,2,123.77050384208403,49,401.07554114557814,1.8225915641859305,1.2505308046259873,1.201424358320597,1.8074536727967476,1.2901149905313058,9.0,7.0,13.0,3.5,7.0
0.0,36,36,890.0,42,35,50.0,1506.7300876488766,7.408254282650847,0.47796399751707014,0.6692185850052798,0.4937609016503422,0.3049819566960706,9.322742474916387,2,117.58744696555372,49,380.83985005021464,1.850067115504133,1.2383682439904051,1.1883091934303511,1.729843070839646,1.2803029414245757,10.0,7.0,13.0,4.0,7.0
0.0,36,36,820.0,42,35,50.0,1448.975284932221,10.331039454478292,0.5741775294847921,0.8988912354804646,0.5849993291292097,0.413742983159583,6.321070234113712,3,110.62642786261432,53,360.3714958716569,1.8785833801953027,1.2226543805035437,1.176291326534269,1.6635179292927686,1.2676434665042229,10.0,7.0,13.0,4.0,7.0
0.0,36,36,560.0,42,35,50.0,1135.9963249925092,7.745122824183823,0.409683426443203,0.5939809926082366,0.39380115389775927,0.31500601443464316,3.499163879598662,4,79.28001518926912,78,279.34863680265727,2.082885323919768,1.1507227495853891,1.127748278268699,1.5197150137633522,1.2556946634731179,11.5,8.0,14.0,5.0,8.0
0.0,36,36,590.0,42,35,50.0,1167.1542753855085,7.9779199069575775,0.4127870887647424,0.636219640971489,0.4233194686703341,0.31976744186046513,3.6872909698996654,4,83.36062347598416,78,289.1629451864011,2.049784366773074,1.1567998147990242,1.1318727717459238,1.5312741057096735,1.2467124809333388,11.0,8.0,14.0,4.0,8.0
0.0,36,36,710.0,42,35,50.0,1321.3728521492872,9.263330494760059,0.47796399751707014,0.7682154171066525,0.5320005366966322,0.36587810745789895,4.908026755852843,3,99.05721972602474,68,322.99089555380914,1.953324801616623,1.1835333697430317,1.1530639260441755,1.6032512055373702,1.255097381437289,11.0,7.5,14.0,4.0,8.0
0.0,36,36,760.0,42,35,50.0,1371.288643476945,9.746061360967815,0.5121042830540037,0.8460929250263991,0.5460888232926339,0.38768043303929434,5.476588628762542,3,104.5006179167392,58,339.69053612988694,1.9279374303652537,1.2068400339212049,1.1644249578931825,1.6377947090278773,1.2646146819045407,10.0,7.5,14.0,4.0,8.0
0.0,36,36,720.0,42,35,50.0,1332.9212057616674,9.366082454911327,0.46244568590937307,0.8117740232312567,0.5279753119549175,0.3706395348837209,4.983277591973244,3,100.11564981932102,64,326.85951120708796,1.9421183198045422,1.1928861930240175,1.1563572208518487,1.606483541017317,1.2599959778030954,11.0,7.5,14.0,4.0,8.0
0.0,36,36,850.0,42,35,50.0,1468.4903547353767,7.307285060094671,0.46244568590937307,0.6401795142555438,0.44210385079833625,0.30823977546110665,8.758361204013378,3,113.62697232613296,50,370.82674906363684,1.873616797595843,1.227516172910842,1.1817344404499972,1.6843159269095715,1.2730079623090842,10.0,7.0,13.0,4.0,7.0
0.0,36,36,790.0,42,35,50.0,1409.3495822225136,9.991446340495838,0.5493482309124768,0.8500527983104541,0.5635314638400644,0.396200882117081,6.061872909698997,3,107.58569855562271,54,350.1959629994253,1.889575928856647,1.2181970311906036,1.1713451842957519,1.664589753974229,1.2633951593651958,10.0,7.5,13.5,4.0,7.0
0.0,36,36,900.0,42,35,50.0,1515.657823987874,7.415379649675239,0.4965859714463066,0.6890179514255544,0.4977861263920569,0.3019747393744988,9.477424749163879,2,118.52368059677642,49,383.27146825421227,1.8468446612494902,1.2390457809290187,1.1898700506465922,1.740449228314322,1.2816897754592103,10.0,7.0,13.0,4.0,7.0
0.0,36,36,980.0,42,35,50.0,1507.0756744629048,7.220098143090657,0.5307262569832402,0.7510559662090812,0.5071783174560579,0.28743985565356855,10.56438127090301,2,124.35926480599787,49,403.11610438157555,1.8221667461782909,1.251579550746031,1.2025292658021023,1.820275824513638,1.291708776123281,9.0,7.0,13.0,3.5,7.0
0.0,36,36,880.0,42,35,50.0,1500.7576928557526,7.114000926399135,0.45003103662321536,0.6586589229144667,0.43002817657319203,0.2911988773055333,9.385451505016723,2,116.67795549630927,50,378.048296667715,1.8538974089147837,1.2351160686905174,1.1871682008464117,1.7145246918363988,1.2786728233899722,10.0,7.0,13.0,4.0,7.0
0.0,36,36,1000.0,42,35,50.0,1526.0388520939077,7.330119096069653,0.5679702048417132,0.7655755015839493,0.5105326714074869,0.2939554931836408,10.81103678929766,2,125.8688174510179,49,407.60066172013893,1.813396831302736,1.2544883903468118,1.2052300705317438,1.8411965791244502,1.2929341886726051,9.0,7.0,13.0,3.0,7.0
0.0,36,36,690.0,42,35,50.0,1293.5994276534566,8.931010883889122,0.4655493482309125,0.7497360084477297,0.5044948342949148,0.3510926222935044,4.690635451505017,3,96.18111343261077,70,317.3734483287952,1.9611713313602293,1.179053635164647,1.1498624685027345,1.5929995369879562,1.2509651837088058,11.0,8.0,14.0,4.0,8.0
0.0,36,36,550.0,42,35,50.0,1114.694628625506,7.56574199503899,0.4127870887647424,0.5636219640971489,0.36092848517375553,0.3170108259823577,3.4239130434782608,4,77.73205253533003,78,275.59546427940904,2.091958256157108,1.1485341956696187,1.1265684010209083,1.5124416818577748,1.2559605260594953,12.0,8.0,14.0,5.0,8.0
0.0,36,36,570.0,42,35,50.0,1153.7492263345043,7.818917049644226,0.39726877715704534,0.5939809926082366,0.42063598550919096,0.3140036086607859,3.5576923076923075,4,80.73133270548571,78,282.33999894390234,2.069353752823579,1.1547112323117088,1.1294521244036164,1.5328046099292674,1.2582100570561883,11.0,8.0,14.0,4.5,8.0
0.0,36,36,940.0,42,35,50.0,1499.892138825871,7.140227919894063,0.5152079453755432,0.7061774023231258,0.46960955320005365,0.2896952686447474,10.075250836120402,2,121.32431488312031,49,394.4646415185575,1.838459073035578,1.2452500086893092,1.1964473933381419,1.7794192552883938,1.2888293091175043,9.0,7.0,13.0,4.0,7.0
0.0,36,36,500.0,42,35,50.0,1056.268654757814,6.748877243286971,0.36623215394165115,0.5319429778247096,0.30725882195089227,0.27340617481956697,3.1145484949832776,4,70.12170053165985,78,258.5291813411541,2.120844669633987,1.1418853260527895,1.1216446334074544,1.5074401193526077,1.2640731275868249,12.0,8.0,14.0,5.0,9.0
0.0,36,36,510.0,42,35,50.0,1065.2201658273366,6.930957076405344,0.3941651148355059,0.5240232312565998,0.31665101301489335,0.2859362469927827,3.1688963210702337,4,71.58815767579742,78,261.930206809029,2.1186100427388217,1.1433712492916297,1.1231571617029465,1.521311613749774,1.262519945662284,12.0,8.0,14.0,5.0,8.5
0.0,36,36,810.0,42,35,50.0,1438.7185235543188,10.195654286079264,0.5710738671632526,0.8804118268215416,0.5816449751777808,0.404971932638332,6.254180602006689,3,109.64323718677943,53,357.1118018138156,1.876811197298943,1.221780335267904,1.1748337484892253,1.658671041104951,1.2682117874690895,10.0,7.0,13.0,4.0,7.0
0.0,36,36,580.0,42,35,50.0,1165.9686738535054,7.858233871156395,0.4127870887647424,0.6335797254487857,0.42063598550919096,0.3099939855653569,3.6329431438127093,4,82.20151525701834,78,285.73418457520995,2.0575978514645996,1.1552026650202403,1.1308692381436145,1.5330823522666333,1.2540540804524607,11.0,8.0,14.0,4.5,8.0
0.0,36,36,620.0,42,35,50.0,1201.0134706085073,8.054437328461349,0.46244568590937307,0.646779303062302,0.43606601368576414,0.3175120288692863,3.9464882943143813,3,87.7943641517997,78,296.9977280591794,2.0264211613008207,1.1644029427162437,1.1369931551187509,1.542167114479604,1.244415715250649,11.0,8.0,14.0,4.0,8.0
0.0,36,36,830.0,42,35,50.0,1455.5750467966077,7.3344636327363935,0.4872749844816884,0.6256599788806758,0.42063598550919096,0.3107457898957498,8.520066889632107,3,111.53937172971261,52,363.7997293670903,1.8749742781146475,1.223960954029843,1.1779842499425812,1.6668049096969724,1.2684411552680392,10.0,7.0,13.0,4.0,7.0
