time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,33,40,1325.0,83,17,45.0,1600.8489369661977,12.579411091021633,4.447548106765984,5.307550158394932,5.211324298940024,0.7234863672814755,13.323578595317725,0,200.91259636948556,0,733.0695487815684,1.1227901047614928,1.1583257418985187,1.136602774116654,2.296508480231669,1.1777623726332787,3.0,3.0,7.5,3.0,3.0
0.0,66,20,1325.0,83,17,30.0,1597.2905530494354,12.38728564561988,4.515828677839851,5.432946145723337,5.214678652891453,0.7066960705693665,12.972408026755852,0,200.81889543920954,0,733.0906233417253,1.1245274956774287,1.156707838483844,1.1722722556517273,2.2949614753297993,1.1790013459495465,3.0,3.0,7.0,3.0,3.0
0.0,33,40,1325.0,83,17,35.0,1600.2173324941036,12.629844338771731,4.568590937306021,5.320749736008447,5.218703877633168,0.7274959903769046,13.097826086956522,0,200.90200922220265,0,733.1509219922699,1.1225597706737425,1.1573673823936317,1.1342731719976882,2.295919040820406,1.1779362412620675,3.0,3.0,8.0,3.0,3.0
0.0,24,55,1325.0,83,17,5.0,1606.782514515176,12.697980144737912,4.391682184978275,5.461985216473073,5.241513484502884,0.7508019246190858,12.232441471571907,0,200.76454475268645,0,732.9276078879019,1.1258400322156816,1.1600126546453797,1.1264188360235576,2.298105359769342,1.1791583953426976,3.0,3.0,8.0,3.0,3.0
0.0,11,120,1325.0,83,17,40.0,1595.1529687701973,13.417394661304924,4.872749844816884,5.37882787750792,5.054340534013149,0.9307337610264634,10.301003344481606,0,200.8823015562456,0,733.2118911242801,1.1382304616508483,1.170940451823189,1.137535319319591,2.402401470222997,1.1868844638214118,4.0,3.0,8.0,3.0,3.0
0.0,10,132,1325.0,83,17,0.0,1619.14974503626,13.940691794773151,5.648665425201738,5.475184794086589,4.957735140211995,0.9996491579791499,10.468227424749164,0,200.87932868597204,0,732.6666763104234,1.144360915347927,1.1745939597976602,1.1404805363614101,2.4650338480111005,1.2079068083957516,3.5,3.0,8.0,3.0,3.0
0.0,15,88,1325.0,83,17,45.0,1600.7291440192741,12.992711899405682,4.643078833022967,5.568901795142556,5.124781966993157,0.840266639935846,10.660535117056856,0,200.7917966941338,0,732.9699433978235,1.1253204257435145,1.165689317864989,1.1302611305518422,2.3555887360100454,1.1840719959409678,3.5,3.0,7.5,3.5,3.0
0.0,88,15,1325.0,83,17,25.0,1608.1067206043426,12.668309068208863,4.441340782122905,5.574181626187962,5.200590366295452,0.7400260625501203,13.361204013377925,0,200.76651598899943,0,732.8538299109908,1.126270213222368,1.1618031166806286,1.1933089714492553,2.3036873441393917,1.180359183852208,3.0,3.0,6.5,3.0,3.0
0.0,10,132,1325.0,83,17,45.0,1617.9279024124828,13.935904248867878,5.757293606455618,5.3801478352692715,4.955051657050852,1.0024057738572574,10.56020066889632,0,200.8668683340705,0,732.7112694488144,1.144360915347927,1.174490646002795,1.141177715024262,2.4672052994343963,1.2068236517537578,3.5,3.0,8.0,3.0,3.0
0.0,44,30,1325.0,83,17,25.0,1598.0979111275176,12.70231167348133,4.767225325884543,5.213833157338965,5.216020394472025,0.7392742582197274,12.98494983277592,0,200.861137036076,0,733.1165741784475,1.1255153102479074,1.1573356122214193,1.1420975279248045,2.3030117168427724,1.1798351941642635,3.0,3.0,8.0,3.0,3.0
0.0,24,55,1325.0,83,17,40.0,1602.9084730306824,12.652054184726067,4.345127250155183,5.485744456177402,5.2455387092446,0.7252405773857258,12.604515050167226,0,200.82394707261068,0,733.0130907278295,1.1258400322156816,1.1599711173690868,1.129390612045718,2.297791312358834,1.1792818913707386,3.0,3.0,7.5,3.0,3.0
0.0,60,22,1325.0,83,17,5.0,1605.6644680383545,13.186073093980113,5.058969584109249,5.300950369588174,5.258956125050315,0.8588111467522053,11.459030100334449,0,200.97278134181252,0,732.7400169294272,1.1308937969508726,1.1635368466480358,1.1367802056741447,2.352167294445257,1.1855485364800666,3.0,3.0,8.0,3.0,3.0
0.0,110,12,1325.0,83,17,50.0,1609.5051053544612,12.03968910436526,4.0968342644320295,5.13727560718057,4.993962162887428,0.6325180433039295,17.153010033444815,0,200.61781359374606,0,733.6312243733882,1.1301281183018121,1.1655572059648374,1.200482088263329,2.351213918574901,1.1865556781347335,3.0,3.0,6.0,3.0,3.0
0.0,15,88,1325.0,83,17,10.0,1605.6840141938505,13.030403614918379,4.649286157666046,5.572861668426611,5.226083456326312,0.8357558139534883,10.865384615384615,0,200.8643004085863,0,732.8008520134302,1.1242971173084177,1.165431678253444,1.1304856898088818,2.3555887360100454,1.1841043038762755,3.5,3.0,7.5,3.5,3.0
0.0,110,12,1325.0,83,17,20.0,1626.4532634013103,12.728639728501664,4.186840471756673,5.79857444561774,5.158996377297733,0.7791198877305533,13.398829431438127,0,201.0875168305608,0,733.3656063817723,1.1353273374195834,1.1657027114365481,1.209298450877757,2.346093308029846,1.185952178540937,3.0,3.0,6.0,3.0,3.0
0.0,11,120,1325.0,83,17,45.0,1593.719859485234,13.339433598231645,4.900682805710739,5.481784582893347,5.067087079028579,0.9109362469927826,10.301003344481606,0,200.86661712970186,0,733.1858612365055,1.1383750004442672,1.1717175212985906,1.1375825060792581,2.4023441438592714,1.1867419223459603,4.0,3.0,8.0,3.0,3.0
0.0,60,22,1325.0,83,17,10.0,1601.101695490464,12.999261545286798,4.798261949099937,5.310190073917634,5.346169327787468,0.8119486768243785,11.37541806020067,0,200.90953729057,0,732.7923001085085,1.128032069953394,1.1618900597731407,1.1434703110104092,2.338839711218613,1.1839879105340698,3.0,3.0,8.0,3.0,3.0
0.0,22,60,1325.0,83,17,45.0,1597.8158196133663,12.69762232243346,4.335816263190565,5.570221752903906,5.236146518180599,0.739023656776263,12.274247491638796,0,200.78807903951534,0,732.8722851044159,1.1254459807841644,1.1613522886863346,1.129646239096227,2.3085189314632117,1.179588328992383,3.0,3.0,7.5,3.0,3.0
0.0,132,10,1325.0,83,17,5.0,1564.1255244475801,12.153944317725422,3.504034761018001,6.235480464625132,4.720246880450825,0.7615777866880513,12.851170568561873,0,199.89929803695418,0,731.818613679829,1.2063132692817884,1.1949627046867644,1.2101956363569588,2.6008949224445073,1.2405113753443655,3.0,3.0,7.0,3.0,3.0
0.0,40,33,1325.0,83,17,50.0,1597.8302514533948,12.464922702316345,4.444444444444445,5.256071805702218,5.197236012344023,0.7092020850040096,13.699832775919733,0,200.79260856278552,0,733.1761725272153,1.1236102679130349,1.1594634910952857,1.1499249624365646,2.297839239703612,1.1807588328646246,3.0,3.0,7.0,3.0,3.0
0.0,55,24,1325.0,83,17,35.0,1601.5387807446416,12.536682985971478,4.658597144630664,5.315469904963041,5.173084663893734,0.7282477947072975,13.068561872909697,0,200.6812012579588,0,733.3158862055112,1.122293911111163,1.1575941725536125,1.160986511969648,2.3004002853561025,1.1790425417004808,3.0,3.0,7.0,3.0,3.0
0.0,30,44,1325.0,83,17,10.0,1611.5490955294988,13.377596991556356,5.0341402855369335,5.318109820485745,5.22004561921374,0.8104450681635925,13.22742474916388,0,201.0031392275876,0,733.0513555513395,1.1235264538219047,1.1600979395329727,1.12731783914372,2.3073388900276495,1.1799763007004367,3.0,3.0,8.0,3.0,3.0
0.0,10,132,1325.0,83,17,50.0,1617.505684945852,13.236237306932946,5.1986343885785224,5.388067581837381,5.062390983496579,0.942261427425822,10.142140468227424,0,200.857940267087,0,732.7451684398087,1.1443780334101914,1.1743434506532218,1.141091146771394,2.4672052994343963,1.2068979604349692,3.5,3.0,8.0,3.0,3.0
0.0,44,30,1325.0,83,17,50.0,1603.376837578539,12.389374913040433,4.646182495344506,5.3445089757127775,5.2509056755668855,0.6813853247794708,13.566053511705686,0,200.88658125313356,0,732.9001007455508,1.124279329486034,1.1579238962597325,1.1568340746426165,2.296375420446413,1.1803287186249023,3.0,3.0,7.0,3.0,3.0
0.0,20,66,1325.0,83,17,25.0,1606.3293672066652,12.863361522216326,4.463066418373681,5.770855332629356,5.2455387092446,0.7645850040096231,11.454849498327759,0,200.86695485101944,0,733.262110486808,1.1282396266654158,1.1602879772517998,1.1274545323076959,2.316452283921428,1.180650525017956,3.0,3.0,7.5,3.0,3.0
0.0,33,40,1325.0,83,17,5.0,1603.9649072827133,12.548234627133837,4.720670391061453,5.167634635691658,5.319334496176036,0.7219827586206896,13.515886287625417,0,200.9352906729743,0,733.3978302125989,1.1226126100277647,1.1581114668521546,1.1267215490440345,2.2972704979016925,1.1790670224425233,3.0,3.0,8.0,3.0,3.0
0.0,30,44,1325.0,83,17,45.0,1603.0566781871248,13.157844636871877,5.0,5.479144667370644,5.170401180732591,0.7708500400962309,13.386287625418062,0,200.94972775063434,0,732.8845644319831,1.1244675863818407,1.1591846666488572,1.1341719006653515,2.2967495419318675,1.1786377191525246,3.0,3.0,7.0,3.0,3.0
0.0,66,20,1325.0,83,17,50.0,1608.5852602323996,12.271470631348455,4.463066418373681,5.314149947201689,5.084529719576009,0.67436848436247,14.891304347826088,0,201.00014156685208,0,733.342472412376,1.1246504675606344,1.1610762976792315,1.179084600509539,2.30269762066796,1.1800144122281673,3.0,3.0,7.0,3.0,3.0
0.0,120,11,1325.0,83,17,35.0,1624.6701957332236,12.299269995145904,4.217877094972067,5.183474128827878,5.00805044948343,0.7109562951082598,16.233277591973245,0,200.91474117674454,0,733.00409498508,1.1236102679130349,1.162116249728385,1.2131184122709868,2.3329724611590583,1.1847021852883575,3.0,3.0,6.0,3.0,3.0
0.0,120,11,1325.0,83,17,40.0,1634.958532445751,12.307940331685414,4.217877094972067,5.14519535374868,5.040923118207433,0.6934141940657579,16.923076923076923,0,200.85532421633403,0,732.4479698500688,1.1250207298554191,1.161930602917351,1.2133893620579435,2.3373707351924073,1.1855476660966469,3.0,3.0,6.0,3.0,3.0
0.0,60,22,1325.0,83,17,0.0,1608.667761669644,13.209758193416574,5.276225946617008,5.277191129883843,5.252918287937743,0.8690858059342422,11.095317725752508,0,200.9800349327501,0,732.6332059022324,1.1329855060799272,1.1654027919491499,1.1332891576970607,2.3610425771322494,1.1861364696057022,3.0,3.0,9.0,3.0,3.0
0.0,12,110,1325.0,83,17,40.0,1610.32419086001,13.375069784260138,5.204841713221602,5.578141499472017,5.146920703072588,0.8891339214113874,10.501672240802677,0,201.08973734190693,0,733.2484560624723,1.147275980411094,1.1651879438736779,1.133993747627624,2.3723477077840966,1.195860426832598,3.5,3.0,8.0,3.0,3.0
0.0,40,33,1325.0,83,17,5.0,1608.1332764572708,12.893331239961064,4.798261949099937,5.220432946145723,5.212666040520595,0.7858861267040897,12.562709030100336,0,200.86392678225812,0,732.9195075574285,1.1222303296660476,1.157053913048733,1.1293024712441475,2.2878981569982413,1.1783433566682806,3.0,3.0,8.0,3.0,3.0
0.0,15,88,1325.0,83,17,40.0,1601.070449987622,12.932979209871245,4.537554314090627,5.472544878563887,5.242855226083456,0.8302425821972735,10.597826086956522,0,200.80271184242943,0,732.9593954646842,1.1248237063717679,1.1652552873355808,1.1302773745339536,2.3555887360100454,1.1840555212291788,3.5,3.0,7.5,3.5,3.0
0.0,10,132,1325.0,83,17,40.0,1617.594272807086,13.944600090135717,5.713842333954066,5.409186906019007,4.93626727492285,1.0044105854049719,10.464046822742475,0,200.90530188529152,0,732.6965763805478,1.144360915347927,1.1746254460806682,1.141095511855264,2.4672052994343963,1.207033349765203,3.5,3.0,8.0,3.0,3.0
0.0,22,60,1325.0,83,17,30.0,1601.9803581000729,12.751865104999204,4.459962756052142,5.522703273495249,5.267006574533744,0.7600741780272654,11.981605351170568,0,200.86755559087723,0,732.9074613717936,1.1254130743373874,1.160667546571474,1.1284395521201946,2.307829618833856,1.1797224717682921,3.0,3.0,7.5,3.0,3.0
0.0,66,20,1325.0,83,17,20.0,1592.3559582197308,12.597738150212765,4.866542520173804,5.401267159450898,5.254930900308601,0.7588211708099438,11.760033444816054,0,200.77939890600487,0,733.2379305995288,1.1261104540163107,1.1593338018198587,1.1635460234069104,2.309713885062309,1.1804955032356528,3.0,3.0,7.0,3.0,3.0
0.0,88,15,1325.0,83,17,50.0,1615.470674739741,12.336062138341223,4.646182495344506,5.59662090813094,5.120756742251443,0.6084603047313553,16.383779264214045,0,200.80797820920657,0,732.8946920001629,1.1300062503787505,1.1589024586870242,1.1948407236842389,2.315555818830455,1.1845965011273436,3.0,3.0,6.0,3.0,3.0
0.0,132,10,1325.0,83,17,20.0,1596.7898962385107,12.012702390156088,4.115456238361266,5.649419218585006,4.881255870119415,0.7147153167602245,14.285117056856187,0,200.36622467884288,0,732.3614501454804,1.1354343127400184,1.1674452536650524,1.2268464308348739,2.3699499174456715,1.193533184358744,3.0,3.0,6.0,3.0,3.0
0.0,11,120,1325.0,83,17,15.0,1594.7408650464956,13.330265960479581,4.8013656114214776,5.406546990496304,5.085871461156581,0.9161988773055333,10.259197324414716,0,200.9448622987188,0,733.3062973118186,1.1379852370652817,1.170211569796495,1.1375976025719674,2.40362700848806,1.1869514747408372,4.0,3.0,8.0,3.0,3.0
0.0,132,10,1325.0,83,17,0.0,1545.3852588345405,12.099856085577045,3.466790813159528,6.536430834213306,4.482087749899369,0.77485966319166,13.168896321070234,0,199.71279169803353,0,731.3834033043339,1.2458369264790385,1.2088929696199482,1.1768722141822079,2.705861792126758,1.2666758739734223,3.0,3.0,12.0,3.0,3.0
0.0,120,11,1325.0,83,17,50.0,1637.7941000502979,12.247059087531445,4.09373060211049,5.200633579725449,5.097947135381725,0.6909081796311146,17.316053511705686,0,200.91004508375036,0,732.8626395735088,1.132408682586477,1.168641127651708,1.2101714737493754,2.3616817552093554,1.1890552435435044,3.0,3.0,5.5,3.0,3.0
0.0,40,33,1325.0,83,17,35.0,1602.9958178919844,12.701449933680891,4.5654872749844815,5.291710665258711,5.175768147054877,0.7347634322373697,13.474080267558527,0,200.93742845243318,0,732.7669075658484,1.1235559306363496,1.1578635492130807,1.1421707751185868,2.3145618445767897,1.1810974688089768,3.0,3.0,7.5,3.0,3.0
0.0,88,15,1325.0,83,17,5.0,1583.2148154076276,13.16109283068866,4.968963376784606,5.2983104540654695,5.2395008721320275,0.885625501202887,10.35953177257525,0,200.87880234594232,0,732.935934268696,1.12746397901207,1.1582806646417523,1.1500580445852655,2.3107275290278992,1.1806175911428713,3.0,4.0,8.0,3.5,3.0
0.0,88,15,1325.0,83,17,20.0,1601.9927755087974,12.741963584030003,4.425822470515208,5.436906019007392,5.294512276935462,0.7550621491579791,12.58779264214047,0,200.73120061713112,0,732.8637162658416,1.1252908396948857,1.1622830717052877,1.1899824545869508,2.3036873441393917,1.1788268252038618,3.0,3.0,7.0,3.0,3.0
0.0,44,30,1325.0,83,17,10.0,1599.1516953742073,12.709353532686471,4.950341402855369,5.261351636747625,5.22004561921374,0.7555633520449078,12.516722408026757,0,200.82094289175654,0,732.913023262328,1.1286319374438862,1.1602919597573478,1.1330328945561556,2.313089120221391,1.1820747548870074,3.0,3.0,8.0,3.0,3.0
0.0,44,30,1325.0,83,17,45.0,1603.1334698031485,12.612247485123302,4.596523898199876,5.1768743400211195,5.171072051522876,0.7367682437850842,14.000836120401338,0,200.90661239407902,0,732.9087611291224,1.1235494285369263,1.1571971606786562,1.1546179865673447,2.295724252074387,1.179888750280249,3.0,3.0,7.0,3.0,3.0
0.0,120,11,1325.0,83,17,25.0,1608.8226754117156,12.297538532069584,4.441340782122905,5.461985216473073,5.060378371125721,0.7159683239775461,14.870401337792641,0,200.86793141116124,0,733.7110079609499,1.1236102679130349,1.1626752584535116,1.2165432273468402,2.3384587350851853,1.1844928885232016,3.0,3.0,6.0,3.0,3.0
