time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,120,920.0,53,25,50.0,5329.268050598405,24.931483533052585,11.63716814159292,5.8124076809453475,7.846750727449078,2.322060558395596,17.380546075085324,0,188.4203561916409,1.2960674150238018,1.2062767516756039,1.1904040780102743,1.8903443015959254,1.216813316398374,8.0,6.0,25.0,3.0,7.0
0.0,28,120,990.0,53,25,50.0,5352.61010137311,25.043217972421466,12.920353982300886,6.691285081240768,8.73423860329777,2.467558002359418,18.148464163822524,0,194.528193648624,1.2935810950275677,1.2137790782009037,1.2002654740722238,1.9906361448461232,1.2228093778464053,7.0,6.0,24.0,3.0,7.0
0.0,28,120,740.0,53,25,50.0,5302.700791271684,24.723326741761177,6.8584070796460175,4.401772525849335,5.615906886517943,2.1569012976799056,14.40273037542662,0,170.6569655925076,1.4183639712709402,1.1839388757344436,1.166819626838682,1.646928164685845,1.2022149430396851,10.5,7.0,27.0,3.0,9.0
0.0,28,120,630.0,53,25,50.0,5360.040682516028,24.52086684682931,6.504424778761061,3.670605612998523,4.544131910766247,2.005505308690523,11.843003412969283,0,156.41094044217067,1.5446844732647345,1.1723020472412309,1.1526718097868667,1.5069772828854737,1.1960624055550304,12.0,7.5,28.0,3.5,10.0
0.0,28,120,580.0,53,25,50.0,5227.323029659967,23.956497354998255,5.707964601769912,3.552437223042836,3.9864209505334625,1.932756586708612,10.324232081911262,0,149.52495011619197,1.5812626631343616,1.1673905235231334,1.1452886009000856,1.4468335258673861,1.1904792181602692,13.0,8.0,28.0,4.0,10.0
0.0,28,120,1000.0,53,25,50.0,5342.505245930002,24.999446759091608,13.628318584070797,6.418020679468242,8.89427740058196,2.6032245379473062,18.156996587030715,0,195.38811423395262,1.2913454565114937,1.2131066748348078,1.2014784131902068,2.005230861327972,1.2231529559469991,7.0,6.0,24.0,3.0,7.0
0.0,28,120,890.0,53,25,50.0,5324.724349139914,24.71296757655022,10.530973451327434,5.457902511078286,7.502424830261882,2.2768383798662994,17.133105802047783,0,185.79218000899783,1.3110950884674804,1.202178024905378,1.1867987319162157,1.8480974601297968,1.2143867474417083,9.0,7.0,25.0,3.0,7.5
0.0,28,120,730.0,53,25,50.0,5307.9872520301915,24.510287933426508,6.769911504424779,4.298375184638109,5.543161978661494,2.086118757373181,14.240614334470989,0,169.33916412334602,1.4150042709177482,1.183046841475578,1.16537319640886,1.6341417387470554,1.2013087539037792,10.5,7.0,27.0,3.0,9.0
0.0,28,120,910.0,53,25,50.0,5337.125635194711,25.013282184923597,10.75221238938053,5.8124076809453475,7.609117361784675,2.373181281950452,17.39761092150171,0,187.6190788536082,1.3090527023343657,1.2041082066799245,1.1890187637307315,1.8761334424827223,1.2154618449712558,8.0,6.0,25.0,3.0,7.0
0.0,28,120,980.0,53,25,50.0,5368.370465503736,25.17131752529938,13.274336283185843,6.469719350073855,8.739088263821532,2.4341329138812426,17.977815699658702,0,193.71445533843973,1.2926688453543553,1.2117575193148091,1.1984116293655966,1.97633732137509,1.222224016443911,7.0,6.0,24.0,3.0,7.0
0.0,28,120,720.0,53,25,50.0,5311.455935658702,24.818550282398892,6.769911504424779,4.283604135893649,5.324927255092144,2.1097129374754227,13.813993174061434,0,168.0971860055957,1.4715178265228672,1.180784872210013,1.164237405702178,1.6214279130419564,1.2008120751498796,10.5,7.0,27.0,3.0,9.0
0.0,28,120,820.0,53,25,50.0,5319.150252498304,24.46443890993929,9.247787610619469,4.9852289512555386,6.469447138700291,2.1313409359024775,16.083617747440275,0,178.55485779366026,1.321085976584499,1.1927495297752764,1.1781946984499831,1.752489705001159,1.2105958343070111,10.0,7.0,26.0,3.0,8.0
0.0,28,120,830.0,53,25,50.0,5299.923976453737,24.351028274815473,8.938053097345133,4.859675036927622,6.6100872938894275,2.190326386158081,16.21160409556314,0,179.55544095499326,1.3243078060679547,1.1947584147114574,1.1794619548463083,1.7657894505046077,1.2109573243558132,10.0,7.0,26.0,3.0,8.0
0.0,28,120,570.0,53,25,50.0,5180.355514760106,23.801544764643097,5.132743362831858,3.212703101920236,4.034917555771096,1.8973653165552495,9.948805460750854,0,148.10884709124082,1.5796909935057564,1.1658148509154016,1.14428669088914,1.434920531195838,1.1897829221315595,13.0,8.0,28.0,4.0,10.0
0.0,28,120,950.0,53,25,50.0,5367.143557703114,25.276789693348356,10.88495575221239,6.189069423929099,8.215324927255093,2.514746362563901,17.79863481228669,0,191.08239213561393,1.2933588850397995,1.2079571638056978,1.1940671894124941,1.9332271745630072,1.219553638067393,8.0,6.0,25.0,3.0,7.0
0.0,28,120,620.0,53,25,50.0,5303.317433113871,24.375242582531246,6.592920353982301,3.8847858197932053,4.146459747817652,1.9563507668108535,11.817406143344709,0,155.2503948700544,1.5585440790492187,1.1712773763266644,1.1510360448373416,1.4945507086598246,1.1956835104333532,12.0,7.5,28.0,3.5,10.0
0.0,28,120,710.0,53,25,50.0,5336.756688819644,25.014661779415263,6.371681415929204,4.283604135893649,5.13094083414161,2.107746755800236,13.805460750853243,0,166.68777444351613,1.499274660761259,1.1792431767517735,1.1632352775053083,1.6086628817928483,1.2010764342997218,11.0,7.0,27.0,3.0,9.0
0.0,28,120,550.0,53,25,50.0,5146.710449608255,23.787630994395588,4.95575221238938,3.2570162481536187,3.7584869059165857,1.8718049547778215,9.360068259385665,0,144.97729896427518,1.5893514245837863,1.1631289065410788,1.1415389889195027,1.412215063335067,1.1906655848957721,13.0,8.0,28.0,4.0,10.5
0.0,28,120,700.0,53,25,50.0,5364.095297952012,24.957571151282547,6.637168141592921,4.209748892171344,4.975751697381183,2.1490365709791583,13.668941979522184,0,165.3719924494783,1.5100563923316856,1.1812265226382939,1.1620634501439235,1.5957672543292136,1.1994795771154223,11.0,7.0,27.0,3.0,9.0
0.0,28,120,810.0,53,25,50.0,5319.556222529418,24.571525012608923,8.36283185840708,4.911373707533235,6.294859359844811,2.1470703893039715,16.288395904436857,0,177.57347406106808,1.3201478161775952,1.1920776308022052,1.1768922985156671,1.7391786108071758,1.2095329606483585,9.5,7.0,26.0,3.0,8.0
0.0,28,120,900.0,53,25,50.0,5336.034099609764,24.94317153213684,10.619469026548673,5.612998522895126,7.647914645974782,2.3102634683444747,17.39761092150171,0,186.80793360659464,1.306126969363831,1.2046006644574188,1.1883595104328946,1.8620305527493666,1.2154726820011164,9.0,6.5,25.0,3.0,7.0
0.0,28,120,560.0,53,25,50.0,5174.7286835734585,24.049342199686762,5.530973451327434,3.227474150664697,3.981571290009699,1.9012976799056232,9.564846416382252,0,146.8652161131049,1.5781041914936762,1.1638569409392312,1.1432551988648116,1.4230633487951465,1.1884683406015186,13.0,8.0,28.0,4.0,10.5
0.0,28,120,800.0,53,25,50.0,5338.23506319727,24.675721850016767,8.31858407079646,4.756277695716396,6.222114451988361,2.162799842705466,15.699658703071673,0,176.46518008524512,1.3269668414770805,1.1910803243384602,1.1757897000771267,1.7257286949209951,1.20910286730331,9.5,7.0,26.0,3.0,8.0
0.0,28,120,690.0,53,25,50.0,5360.936503969129,25.04656364162587,6.283185840707965,4.098966026587888,5.004849660523764,2.1569012976799056,13.319112627986348,0,164.18154888302564,1.5075643385081066,1.1789907165104745,1.160304315603337,1.5830450236458757,1.1993937086386457,11.0,7.0,27.0,3.0,9.0
0.0,28,120,540.0,53,25,50.0,5104.734715353886,23.642694763517387,4.734513274336283,3.0797636632200884,3.763336566440349,1.8541093197011405,9.172354948805461,0,143.27717203344008,1.5881191461092072,1.1624171714476428,1.1404167852855287,1.4019290157134923,1.1908956264598107,13.0,8.0,29.0,4.0,11.0
0.0,28,120,610.0,53,25,50.0,5306.297087072082,24.50321242837636,6.1946902654867255,3.663220088626293,4.233753637245393,2.005505308690523,11.365187713310581,0,153.91030029896268,1.55606689372421,1.170609082303822,1.1493840548986256,1.4822113142720499,1.1950315019140962,12.0,8.0,28.0,3.5,10.0
