time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,1990.0,53,25,0.5,2329.5376693334024,15.515367940668304,6.48975791433892,7.185850052798311,7.407084395545419,0.9096832397754612,18.043478260869566,0,216.50967999799676,0,754.9823622064879,1.2916399430272838,1.337153651357568,1.2693264481429842,3.1203837601600557,1.3549993376590679,3.0,3.0,6.0,3.0,3.0
0.0,72,22,1820.0,53,25,0.5,2313.9284968423776,14.860151828894056,5.754189944134079,5.9371700105596625,6.375955990876157,0.7563151563753008,18.616220735785955,0,210.0159532521694,0,732.5827169063514,1.2540436860219346,1.3118090189329141,1.2594931033549843,2.9025751938285396,1.3192271072377502,3.0,3.0,7.0,3.0,3.0
0.0,72,22,1310.0,53,25,0.5,2172.592172884807,11.954789009319919,2.9702048417132216,3.004223864836325,3.323493895075808,0.4560946271050521,18.612040133779264,0,184.73896227860118,4,647.2151318201292,1.1844491933948516,1.250862846476036,1.2231813897858763,2.278325302616346,1.227022504080374,4.0,5.0,8.0,3.0,4.0
0.0,72,22,1650.0,53,25,0.5,2319.680664194468,14.063218164512447,4.956548727498449,4.996040126715945,5.40319334496176,0.6267542101042501,18.118729096989966,0,202.6753951774631,1,706.1029456533851,1.2150693214845807,1.2867367035307784,1.2502185875721448,2.6852847113220255,1.2832033599482495,3.0,4.0,7.0,3.0,3.0
0.0,72,22,1140.0,53,25,0.5,2093.731318332169,11.481744250146905,2.467411545623836,2.307286166842661,2.2829732993425464,0.4380513231756215,17.357859531772576,0,173.83150401397782,6,607.2735705585319,1.1769342360214061,1.2430924843365876,1.2144074395396118,2.056362758300071,1.2012539098466304,5.0,5.0,9.0,3.0,5.0
0.0,72,22,970.0,53,25,0.5,1955.167066234199,9.964890027239475,1.6666666666666667,1.4440337909186907,1.4262713001475917,0.3723937449879711,16.714046822742475,0,160.4006937411597,13,561.0055010113254,1.1862005139706566,1.227251616553909,1.196113246469054,1.8565762042799285,1.1778539725875028,5.0,5.5,9.0,3.0,5.0
0.0,72,22,1480.0,53,25,0.5,2246.750096003453,13.78980810475021,4.373060211049038,4.219904963041183,4.165436736884476,0.5956796311146751,18.076923076923077,0,194.27196289688646,4,677.358500397245,1.190075468208752,1.2674606606350787,1.236467355805932,2.480529680013339,1.2509851242332526,4.0,4.0,8.0,3.0,4.0
0.0,72,22,810.0,53,25,0.5,1761.499216686183,8.653016266597588,0.8876474239602731,0.9543294614572333,0.8432845833892392,0.33054330392943065,14.928929765886286,0,145.22646841401996,16,519.3647265527021,1.2308440210630867,1.2326284177643243,1.1855566980687458,1.6594119708091204,1.1646342655783641,6.0,6.0,10.0,3.0,5.0
0.0,72,22,300.0,53,25,0.5,930.869795898283,6.37612271829693,0.3258845437616387,0.4844244984160507,0.30122098483832016,0.2513532477947073,2.608695652173913,1,57.29576602824753,42,279.4623801695353,2.0072345925288038,1.5128392058938371,1.277273278742569,1.4555171161041387,1.3067671014478937,10.0,9.0,13.0,6.0,8.0
0.0,72,22,390.0,53,25,0.5,1183.3186358673559,7.466772585290878,0.409683426443203,0.6269799366420274,0.41593988997719034,0.2716519647153168,3.7750836120401337,0,82.71692389248497,35,329.88161166415796,1.743627318448696,1.40983001425252,1.2286209465864664,1.3880213529056522,1.227041479150988,9.0,8.0,13.0,5.0,7.0
0.0,72,22,670.0,53,25,0.5,1594.0459400473635,12.40658148134747,0.6765983860955928,1.0150475184794088,0.7661344425063733,0.5034582999198075,8.867056856187292,0,129.11647871811516,16,470.09575732976685,1.2933237168736433,1.2422040177943658,1.185624580802577,1.4947278914959856,1.1678925269226728,7.0,6.0,11.0,3.0,6.0
0.0,72,22,2000.0,53,25,0.5,2328.413280201102,15.595341659293835,6.54252017380509,7.0696937697993665,7.429223131624848,0.9369987971130713,18.072742474916385,0,216.8871016271795,0,756.2193415725941,1.293584502028262,1.3377804973953054,1.2703386052852723,3.133319298883271,1.3567242719130312,3.0,3.0,6.0,3.0,3.0
0.0,72,22,340.0,53,25,0.5,1058.5953460239198,6.740202819029903,0.3476101800124146,0.5213833157338965,0.32872668724003756,0.259873696872494,3.173076923076923,1,69.57951073333064,41,303.7797386228296,1.8585365258024684,1.4548286530471524,1.2481490157563182,1.4271420542066435,1.2565551268684627,9.0,9.0,13.0,5.0,8.0
0.0,72,22,660.0,53,25,0.5,1571.1918884121435,12.161260837336554,0.6672873991309746,0.9965681098204858,0.7540587682812291,0.49067762630312756,8.520066889632107,0,127.39288462168626,16,466.3381575339011,1.3058521686445428,1.2452989508647645,1.1868973579845905,1.4838273124999537,1.1693610970642714,7.0,7.0,11.0,3.0,6.0
0.0,72,22,820.0,53,25,0.5,1779.856274921438,8.743557208628278,0.9248913718187461,0.9609292502639916,0.8721320273715283,0.3332999198075381,15.137959866220735,0,146.2729897380725,16,522.3454110524872,1.2274480721667045,1.2307770905250215,1.1867358875446474,1.6693217097858537,1.1651131633182625,6.0,6.0,10.0,3.0,5.0
0.0,72,22,1150.0,53,25,0.5,2097.4453317873676,11.495179743069208,2.4922408441961514,2.365364308342133,2.3540856031128405,0.43404170008019244,17.37876254180602,0,174.44936760547358,6,609.7583416472376,1.1785976345741953,1.2441652948145976,1.2142437746664472,2.0698517813964177,1.2035567168185581,5.0,5.0,9.0,3.0,5.0
0.0,72,22,1320.0,53,25,0.5,2184.042717130517,12.822883248345143,3.4916201117318435,3.2470960929250268,3.23560982154837,0.5187449879711308,17.959866220735787,0,185.4313715950741,4,648.9499784727213,1.1844886413803621,1.2520571289363158,1.224178884514805,2.291217307744766,1.227775433846663,4.0,4.5,8.0,3.0,4.0
0.0,72,22,1490.0,53,25,0.5,2252.0225598081793,13.877310374987795,4.369956548727498,4.178986272439282,4.219777270897626,0.6079591018444267,18.043478260869566,0,194.72449263541327,4,678.8765434322271,1.1927212735144674,1.2706675694529814,1.236699287168169,2.491188064990822,1.25263707952497,4.0,4.0,8.0,3.0,4.0
0.0,72,22,1660.0,53,25,0.5,2320.3881338058713,14.167927431344435,4.761018001241465,5.017159450897571,5.56420233463035,0.6275060144346432,18.440635451505017,0,203.17027333712238,1,707.9315993331224,1.2171139223880665,1.2877038210495582,1.2514710741633566,2.695889539161725,1.2848518042926338,3.0,4.0,7.0,3.0,3.0
